Query,Value
9067,0.0015709999715909362
9068,0.0015739999944344163
9069,0.0015699999639764428
9070,0.0015879999846220016
9071,0.001576000009663403
9072,0.0015820000553503633
9073,0.0021089999936521053
9074,0.0021460000425577164
9075,0.002041999949142337
9076,0.0021349999587982893
9077,0.002059000078588724
9078,0.001976999919861555
9079,0.0020389999262988567
9080,0.002122000092640519
9081,0.002217999892309308
9082,0.0022440000902861357
9083,0.002119000069797039
9084,0.0024250000715255737
9085,0.0016220000106841326
9086,0.0015820000553503633
9087,0.0015529999509453773
9088,0.0015750000020489097
9089,0.001572999986819923
9090,0.001572999986819923
9091,0.0015620000194758177
9092,0.001563000027090311
9093,0.0015709999715909362
9094,0.0015529999509453773
9095,0.001572999986819923
9096,0.0015709999715909362
9097,0.001576000009663403
9098,0.0015719999792054296
9099,0.001560000004246831
9100,0.001560000004246831
9101,0.0015660000499337912
9102,0.001563000027090311
9103,0.0015589999966323376
9104,0.0015739999944344163
9105,0.0015569999814033508
9106,0.0015739999944344163
9107,0.001567999948747456
9108,0.002294000005349517
9109,0.0016049999976530671
9110,0.0015589999966323376
9111,0.012852000072598457
9112,0.0016420000465586782
9113,0.0015879999846220016
9114,0.0015699999639764428
9115,0.0015620000194758177
9116,0.001563000027090311
9117,0.001554999966174364
9118,0.001563000027090311
9119,0.001563000027090311
9120,0.0015709999715909362
9121,0.0015810000477358699
9122,0.0015409999759867787
9123,0.0015589999966323376
9124,0.0015790000325068831
9125,0.001551999943330884
9126,0.0015689999563619494
9127,0.0016060000052675605
9128,0.0015930000226944685
9129,0.0015739999944344163
9130,0.0015719999792054296
9131,0.001550000044517219
9132,0.002065999899059534
9133,0.0016060000052675605
9134,0.0015539999585598707
9135,0.0015670000575482845
9136,0.001541999983601272
9137,0.001560000004246831
9138,0.0020149999763816595
9139,0.0015800000401213765
9140,0.0015790000325068831
9141,0.0015670000575482845
9142,0.0015480000292882323
9143,0.0015559999737888575
9144,0.0015770000172778964
9145,0.0015589999966323376
9146,0.0015810000477358699
9147,0.0015589999966323376
9148,0.0015569999814033508
9149,0.001554999966174364
9150,0.001563000027090311
9151,0.0015620000194758177
9152,0.0018700000364333391
9153,0.0015670000575482845
9154,0.001567999948747456
9155,0.0015689999563619494
9156,0.0015689999563619494
9157,0.0015699999639764428
9158,0.0018919999711215496
9159,0.0015820000553503633
9160,0.0015689999563619494
9161,0.0015780000248923898
9162,0.001563000027090311
9163,0.0015460000140592456
9164,0.0015709999715909362
9165,0.0015460000140592456
9166,0.0015610000118613243
9167,0.001560000004246831
9168,0.0015579999890178442
9169,0.001572999986819923
9170,0.0015790000325068831
9171,0.0015510000521317124
9172,0.0015559999737888575
9173,0.0015739999944344163
9174,0.0015670000575482845
9175,0.0015640000347048044
9176,0.0015650000423192978
9177,0.0015699999639764428
9178,0.001563000027090311
9179,0.0015650000423192978
9180,0.001560000004246831
9181,0.0015480000292882323
9182,0.0015559999737888575
9183,0.0015660000499337912
9184,0.0015610000118613243
9185,0.0015610000118613243
9186,0.001560000004246831
9187,0.0015610000118613243
9188,0.0015610000118613243
9189,0.001560000004246831
9190,0.001547000021673739
9191,0.0015569999814033508
9192,0.0015529999509453773
9193,0.0015640000347048044
9194,0.002094999887049198
9195,0.002114000031724572
9196,0.0023360000923275948
9197,0.0015790000325068831
9198,0.0015579999890178442
9199,0.0015569999814033508
9200,0.0015719999792054296
9201,0.0015579999890178442
9202,0.0015589999966323376
9203,0.0016189999878406525
9204,0.0015610000118613243
9205,0.0015559999737888575
9206,0.0016339999856427312
9207,0.0015460000140592456
9208,0.0015569999814033508
9209,0.0015559999737888575
9210,0.0015579999890178442
9211,0.0015510000521317124
9212,0.0015650000423192978
9213,0.001551999943330884
9214,0.001551999943330884
9215,0.0015480000292882323
9216,0.0015569999814033508
9217,0.001550000044517219
9218,0.0015529999509453773
9219,0.0015620000194758177
9220,0.0015539999585598707
9221,0.001547000021673739
9222,0.0015480000292882323
9223,0.0015510000521317124
9224,0.0015650000423192978
9225,0.0015369999455288053
9226,0.0015539999585598707
9227,0.0015559999737888575
9228,0.0015620000194758177
9229,0.0015539999585598707
9230,0.0015539999585598707
9231,0.0016060000052675605
9232,0.0015660000499337912
9233,0.0015559999737888575
9234,0.0015450000064447522
9235,0.0015640000347048044
9236,0.001572999986819923
9237,0.0015610000118613243
9238,0.0015310000162571669
9239,0.001554999966174364
9240,0.0015460000140592456
9241,0.0020069999154657125
9242,0.0015650000423192978
9243,0.0015539999585598707
9244,0.0015559999737888575
9245,0.0015439999988302588
9246,0.0015559999737888575
9247,0.0015480000292882323
9248,0.0015689999563619494
9249,0.0015610000118613243
9250,0.0015689999563619494
9251,0.0015439999988302588
9252,0.0015579999890178442
9253,0.0015559999737888575
9254,0.0015490000369027257
9255,0.0015490000369027257
9256,0.0015510000521317124
9257,0.001560000004246831
9258,0.0015480000292882323
9259,0.0016459999606013298
9260,0.0016189999878406525
9261,0.001554999966174364
9262,0.0015529999509453773
9263,0.001554999966174364
9264,0.0021170000545680523
9265,0.0015490000369027257
9266,0.0015559999737888575
9267,0.001550000044517219
9268,0.0015529999509453773
9269,0.0015409999759867787
9270,0.0015490000369027257
9271,0.0015770000172778964
9272,0.0015569999814033508
9273,0.0015480000292882323
9274,0.0015569999814033508
9275,0.0015330000314861536
9276,0.0015510000521317124
9277,0.0015439999988302588
9278,0.0015330000314861536
9279,0.0015439999988302588
9280,0.0015490000369027257
9281,0.0015709999715909362
9282,0.001550000044517219
9283,0.001550000044517219
9284,0.0015640000347048044
9285,0.001554999966174364
9286,0.0015369999455288053
9287,0.001551999943330884
9288,0.0016609999584034085
9289,0.001538999960757792
9290,0.0015569999814033508
9291,0.0015399999683722854
9292,0.0015689999563619494
9293,0.0015450000064447522
9294,0.0015409999759867787
9295,0.001551999943330884
9296,0.0015510000521317124
9297,0.0015439999988302588
9298,0.0015360000543296337
9299,0.0015490000369027257
9300,0.0015429999912157655
9301,0.0015450000064447522
9302,0.0015279999934136868
9303,0.0020490000024437904
9304,0.0015579999890178442
9305,0.0015399999683722854
9306,0.001534000039100647
9307,0.001838000025600195
9308,0.0015539999585598707
9309,0.0015290000010281801
9310,0.0015330000314861536
9311,0.0020200000144541264
9312,0.0016210000030696392
9313,0.0015409999759867787
9314,0.0015739999944344163
9315,0.0015310000162571669
9316,0.001534000039100647
9317,0.001550000044517219
9318,0.0015569999814033508
9319,0.0015399999683722854
9320,0.0015379999531432986
9321,0.0015310000162571669
9322,0.0015350000467151403
9323,0.0015480000292882323
9324,0.0015300000086426735
9325,0.0015269999857991934
9326,0.0015290000010281801
9327,0.0015439999988302588
9328,0.0018489999929443002
9329,0.0015640000347048044
9330,0.0015490000369027257
9331,0.0015300000086426735
9332,0.001541999983601272
9333,0.0015409999759867787
9334,0.001547000021673739
9335,0.0015450000064447522
9336,0.0015409999759867787
9337,0.0015450000064447522
9338,0.0015460000140592456
9339,0.00152299995534122
9340,0.00152299995534122
9341,0.0015330000314861536
9342,0.0015320000238716602
9343,0.00152299995534122
9344,0.0015539999585598707
9345,0.0015579999890178442
9346,0.0015350000467151403
9347,0.0015399999683722854
9348,0.0015480000292882323
9349,0.0015320000238716602
9350,0.0015369999455288053
9351,0.0018749999580904841
9352,0.0015310000162571669
9353,0.0015490000369027257
9354,0.0015300000086426735
9355,0.0015279999934136868
9356,0.001547000021673739
9357,0.0015429999912157655
9358,0.001521000056527555
9359,0.0015360000543296337
9360,0.0015439999988302588
9361,0.0015350000467151403
9362,0.001563000027090311
9363,0.001550000044517219
9364,0.0015279999934136868
9365,0.002022000029683113
9366,0.001576000009663403
9367,0.0015140000032261014
9368,0.0015460000140592456
9369,0.0015360000543296337
9370,0.0016469999682158232
9371,0.001538999960757792
9372,0.0015350000467151403
9373,0.001534000039100647
9374,0.0015379999531432986
9375,0.001534000039100647
9376,0.0015460000140592456
9377,0.001521000056527555
9378,0.0015480000292882323
9379,0.0015409999759867787
9380,0.001547000021673739
9381,0.0015310000162571669
9382,0.0015170000260695815
9383,0.0015379999531432986
9384,0.001547000021673739
9385,0.0015279999934136868
9386,0.0015360000543296337
9387,0.001521000056527555
9388,0.0015379999531432986
9389,0.00152299995534122
9390,0.001512999995611608
9391,0.001538999960757792
9392,0.002724000019952655
9393,0.0015810000477358699
9394,0.0016110000433400273
9395,0.001538999960757792
9396,0.0015310000162571669
9397,0.0015460000140592456
9398,0.0015350000467151403
9399,0.0015279999934136868
9400,0.0015460000140592456
9401,0.0015239999629557133
9402,0.0015140000032261014
9403,0.0015290000010281801
9404,0.0015480000292882323
9405,0.0015239999629557133
9406,0.0015279999934136868
9407,0.0015180000336840749
9408,0.0015320000238716602
9409,0.0015249999705702066
9410,0.0015379999531432986
9411,0.00152299995534122
9412,0.001541999983601272
9413,0.0015259999781847
9414,0.0015279999934136868
9415,0.0015320000238716602
9416,0.0015409999759867787
9417,0.001534000039100647
9418,0.0015429999912157655
9419,0.001509999972768128
9420,0.0015369999455288053
9421,0.001521000056527555
9422,0.0015330000314861536
9423,0.0015239999629557133
9424,0.0015300000086426735
9425,0.0015239999629557133
9426,0.0015249999705702066
9427,0.0015160000184550881
9428,0.0015350000467151403
9429,0.0015350000467151403
9430,0.0015190000412985682
9431,0.0015239999629557133
9432,0.001512999995611608
9433,0.0015140000032261014
9434,0.0015279999934136868
9435,0.001509999972768128
9436,0.0015460000140592456
9437,0.0015310000162571669
9438,0.0015279999934136868
9439,0.00152299995534122
9440,0.0015330000314861536
9441,0.0015369999455288053
9442,0.0015399999683722854
9443,0.0015239999629557133
9444,0.0015269999857991934
9445,0.0015310000162571669
9446,0.0015190000412985682
9447,0.0015190000412985682
9448,0.0015369999455288053
9449,0.0015150000108405948
9450,0.0015399999683722854
9451,0.001512999995611608
9452,0.0015350000467151403
9453,0.0015239999629557133
9454,0.0015269999857991934
9455,0.0015239999629557133
9456,0.0015310000162571669
9457,0.0015160000184550881
9458,0.0015170000260695815
9459,0.0015180000336840749
9460,0.0015300000086426735
9461,0.0015180000336840749
9462,0.0015269999857991934
9463,0.0015200000489130616
9464,0.0015269999857991934
9465,0.0015239999629557133
9466,0.0015320000238716602
9467,0.0015089999651536345
9468,0.0015290000010281801
9469,0.0015160000184550881
9470,0.0015269999857991934
9471,0.0015140000032261014
9472,0.001538999960757792
9473,0.0015190000412985682
9474,0.0021069999784231186
9475,0.001534000039100647
9476,0.0015119999879971147
9477,0.0015200000489130616
9478,0.001534000039100647
9479,0.0015040000434964895
9480,0.001521000056527555
9481,0.0015079999575391412
9482,0.0015079999575391412
9483,0.0015119999879971147
9484,0.0015150000108405948
9485,0.001572999986819923
9486,0.001538999960757792
9487,0.001505000051110983
9488,0.0015239999629557133
9489,0.0015140000032261014
9490,0.0015069999499246478
9491,0.016839999705553055
9492,0.0015650000423192978
9493,0.0015300000086426735
9494,0.001512999995611608
9495,0.0015660000499337912
9496,0.001551999943330884
9497,0.001500000013038516
9498,0.0015259999781847
9499,0.0019549999851733446
9500,0.0015330000314861536
9501,0.0015300000086426735
9502,0.0015200000489130616
9503,0.0015010000206530094
9504,0.0015190000412985682
9505,0.0015290000010281801
9506,0.0015150000108405948
9507,0.0015360000543296337
9508,0.0015249999705702066
9509,0.0015249999705702066
9510,0.0015089999651536345
9511,0.0015190000412985682
9512,0.0015200000489130616
9513,0.0015079999575391412
9514,0.0015249999705702066
9515,0.0015140000032261014
9516,0.001547000021673739
9517,0.0015360000543296337
9518,0.0015150000108405948
9519,0.001505000051110983
9520,0.0015849999617785215
9521,0.0015300000086426735
9522,0.0015069999499246478
9523,0.001496999990195036
9524,0.0015079999575391412
9525,0.001512999995611608
9526,0.001505000051110983
9527,0.0015059999423101544
9528,0.001512999995611608
9529,0.0015040000434964895
9530,0.0015290000010281801
9531,0.0015140000032261014
9532,0.001551999943330884
9533,0.001509999972768128
9534,0.0019280000124126673
9535,0.002355000004172325
9536,0.002974000060930848
9537,0.002213000087067485
9538,0.0023499999660998583
9539,0.0021019999403506517
9540,0.001832999987527728
9541,0.0023320000618696213
9542,0.0015999999595806003
9543,0.0015190000412985682
9544,0.0014939999673515558
9545,0.0015089999651536345
9546,0.0015660000499337912
9547,0.0015940000303089619
9548,0.0015610000118613243
9549,0.0015119999879971147
9550,0.001841000048443675
9551,0.0015559999737888575
9552,0.0015119999879971147
9553,0.0015079999575391412
9554,0.001512999995611608
9555,0.0014949999749660492
9556,0.0015170000260695815
9557,0.0015150000108405948
9558,0.0015030000358819962
9559,0.0015040000434964895
9560,0.0015089999651536345
9561,0.0015119999879971147
9562,0.00152299995534122
9563,0.0015020000282675028
9564,0.0015150000108405948
9565,0.0015030000358819962
9566,0.0014900000533089042
9567,0.0015109999803826213
9568,0.0015020000282675028
9569,0.0015140000032261014
9570,0.00152299995534122
9571,0.0015089999651536345
9572,0.0015170000260695815
9573,0.0015150000108405948
9574,0.0015140000032261014
9575,0.0015119999879971147
9576,0.0015079999575391412
9577,0.0014769999543204904
9578,0.001560000004246831
9579,0.0015450000064447522
9580,0.0015059999423101544
9581,0.0015119999879971147
9582,0.0015109999803826213
9583,0.0015069999499246478
9584,0.0015030000358819962
9585,0.001505000051110983
9586,0.0014979999978095293
9587,0.0014900000533089042
9588,0.0015069999499246478
9589,0.0015089999651536345
9590,0.001500000013038516
9591,0.0014959999825805426
9592,0.0015190000412985682
9593,0.0014850000152364373
9594,0.001491999952122569
9595,0.0014979999978095293
9596,0.0014990000054240227
9597,0.0015079999575391412
9598,0.0014799999771639705
9599,0.0014890000456944108
9600,0.0015020000282675028
9601,0.0014939999673515558
9602,0.0014909999445080757
9603,0.0014979999978095293
9604,0.0015030000358819962
9605,0.0015010000206530094
9606,0.0015739999944344163
9607,0.0014850000152364373
9608,0.0015059999423101544
9609,0.00672800000756979
9610,0.0019160000374540687
9611,0.0016840000171214342
9612,0.005179000087082386
9613,0.0017500000540167093
9614,0.0016530000139027834
9615,0.0017519999528303742
9616,0.0018550000386312604
9617,0.0016929999692365527
9618,0.001715000020340085
9619,0.0015780000248923898
9620,0.002604000037536025
9621,0.0015350000467151403
9622,0.0014860000228509307
9623,0.0014959999825805426
9624,0.0015079999575391412
9625,0.001487000030465424
9626,0.001475999946705997
9627,0.001509999972768128
9628,0.0014979999978095293
9629,0.0014990000054240227
9630,0.0014959999825805426
9631,0.0014949999749660492
9632,0.001505000051110983
9633,0.0014909999445080757
9634,0.0020069999154657125
9635,0.0015620000194758177
9636,0.0015640000347048044
9637,0.0015059999423101544
9638,0.001484000007621944
9639,0.0015510000521317124
9640,0.0015059999423101544
9641,0.0014949999749660492
9642,0.0014949999749660492
9643,0.001521000056527555
9644,0.0024220000486820936
9645,0.0015219999477267265
9646,0.0014959999825805426
9647,0.0014990000054240227
9648,0.0018690000288188457
9649,0.0016039999900385737
9650,0.001491999952122569
9651,0.0015040000434964895
9652,0.0014979999978095293
9653,0.001554999966174364
